***
92730.312500,19.209999,741.477539,-0.000005,-0.002656,0.999614,-0.240712,0.266061,178.01411402
92726.265625,19.200001,741.839539,0.002437,-0.000215,0.999126,-0.044005,-0.275084,178.01588402
92726.265625,19.200001,741.839539,0.001948,0.004668,1.001079,-0.113468,0.287900,178.01553302
92726.265625,19.200001,741.839539,0.004390,-0.000215,1.000591,-0.345198,-0.232224,178.01197802
92726.265625,19.200001,741.839539,0.004390,-0.000215,1.000591,-0.112907,0.295307,178.00416602
92727.640625,19.209999,741.715332,0.000972,0.003691,1.002544,0.213727,-0.174861,178.00116002
92727.640625,19.209999,741.715332,0.002437,-0.002168,0.999614,-0.352124,-0.099241,178.00456202
92727.640625,19.209999,741.715332,0.001460,-0.004121,1.000103,0.156569,-0.355855,177.99629202
92727.640625,19.209999,741.715332,0.001460,-0.004121,1.000103,-0.357967,-0.096623,177.98710602
92732.281250,19.209999,741.300537,-0.000005,0.005156,0.999126,0.017484,0.323919,177.99238602
92732.281250,19.209999,741.300537,0.002437,0.001250,1.000591,-0.283871,-0.158974,177.98478702
92732.281250,19.209999,741.300537,0.005854,0.003691,0.997173,-0.356713,0.402801,177.97287002
92732.281250,19.209999,741.300537,0.005854,0.003691,0.997173,-0.288530,-0.172469,177.96740702
92728.304688,19.209999,741.657227,0.004878,-0.005098,1.003520,-0.238907,-0.733704,177.97045902
92728.304688,19.209999,741.657227,0.003413,0.000762,1.000591,-0.211638,-0.164225,177.97785902
92728.304688,19.209999,741.657227,0.000483,-0.006563,0.998149,0.164608,-0.609136,177.97537202
92729.953125,19.209999,741.509277,-0.000493,0.002715,1.002056,0.071352,-0.038482,177.97381602
92729.953125,19.209999,741.509277,0.000972,-0.002656,1.001079,-0.360476,-0.419931,177.98437502
92729.953125,19.209999,741.509277,0.000483,-0.005098,0.998638,0.163638,-0.214450,177.97842402
92729.953125,19.209999,741.509277,0.000483,-0.005098,0.998638,-0.377844,-0.430224,177.97319002
92727.375000,19.219999,741.739136,0.003413,0.001738,1.002544,-0.201789,0.108828,177.97399902
92727.375000,19.219999,741.739136,0.002925,0.001250,0.997173,0.185511,-0.314069,177.96534702
92727.375000,19.219999,741.739136,0.004390,0.003691,1.002056,-0.176386,0.120961,177.95665002
92727.375000,19.219999,741.739136,0.001948,-0.006074,0.998638,-0.096936,-0.449194,177.96452302
92727.375000,19.219999,741.739136,0.001948,-0.006074,0.998638,-0.179136,0.115093,177.96968102
92730.007812,19.219999,741.503967,-0.000005,-0.000215,0.999614,0.295433,-0.219173,177.97282402
92730.007812,19.219999,741.503967,0.002437,-0.006074,0.999614,-0.255646,-0.378455,177.97013902
92730.007812,19.219999,741.503967,0.003413,0.004668,1.004009,-0.206594,0.189448,177.96524002
92730.007812,19.219999,741.503967,0.003413,0.004668,1.004009,-0.124339,0.753218,177.96096802
92730.046875,19.219999,741.501343,0.001948,-0.003145,1.000591,-0.109086,0.183902,177.96266202
92730.046875,19.219999,741.501343,0.004390,-0.003633,1.002544,-0.299812,-0.354294,177.96197502
92730.046875,19.219999,741.501343,0.005366,0.000762,1.001079,-0.305975,0.206884,177.95935102
92727.054688,19.219999,741.768188,0.002925,0.006133,0.998149,0.090258,0.622507,177.95900002
92727.054688,19.219999,741.768188,0.002925,0.006133,0.998149,-0.304011,0.208546,177.96020502
92727.054688,19.219999,741.768188,0.002925,0.000762,1.002056,0.059917,-0.235065,177.95240802
92727.054688,19.219999,741.768188,-0.000493,-0.003145,1.002056,-0.223967,0.256289,177.94908102
92728.695312,19.219999,741.622864,0.000972,-0.003633,0.998638,-0.039843,-0.285008,177.95680202
92728.695312,19.219999,741.622864,0.001460,0.000762,1.001567,-0.117075,0.283485,177.94729602
92728.695312,19.219999,741.622864,0.001460,0.000762,1.001567,-0.039445,-0.283418,177.93933102
92728.695312,19.219999,741.622864,0.002437,0.001250,0.997661,-0.194094,0.265363,177.94169602
92728.695312,19.219999,741.622864,0.005366,-0.000703,1.000591,-0.394807,-0.268389,177.94792202
92728.367188,19.219999,741.651917,0.001948,-0.003633,1.001079,0.163776,-0.160474,177.94500702
92728.367188,19.219999,741.651917,0.001948,-0.003633,1.001079,-0.402602,-0.269474,177.94264202
92732.015625,19.219999,741.324280,-0.001958,-0.003145,1.001079,0.160132,-0.167734,177.93983502
92732.015625,19.219999,741.324280,0.004390,-0.004609,1.001079,-0.411777,-0.294463,177.93446402
92732.015625,19.219999,741.324280,0.001460,-0.006074,0.997173,0.157779,-0.369656,177.93518102
92732.015625,19.219999,741.324280,0.002437,-0.000703,0.996196,-0.234494,0.043487,177.93846102
92731.984375,19.219999,741.326965,0.004390,0.002715,0.996685,-0.325924,0.603802,177.93307502
92731.984375,19.219999,741.326965,-0.001958,0.003203,1.001079,0.085625,0.207526,177.93736302
92731.984375,19.219999,741.326965,-0.001958,-0.002656,1.000103,0.126057,-0.372510,177.93672202
92731.984375,19.219999,741.326965,-0.000981,-0.001680,0.999614,-0.012996,0.171298,177.94076502
92731.984375,19.219999,741.326965,-0.000981,-0.001680,0.999614,0.131877,-0.395066,177.94364902
92730.343750,19.219999,741.474915,0.001460,-0.000703,0.999614,-0.167373,0.089003,177.94700602
92730.343750,19.219999,741.474915,0.002437,0.003203,0.999614,-0.011014,0.636309,177.94046002
92730.343750,19.219999,741.474915,0.002437,0.003203,0.999614,-0.172376,0.082654,177.93562302
92729.687500,19.219999,741.533020,0.002925,0.003203,0.997661,-0.140004,0.652552,177.92533902
92729.687500,19.219999,741.533020,-0.000493,0.001250,1.001079,0.026758,0.108835,177.92640702
92729.687500,19.219999,741.533020,0.003413,0.000273,0.999126,-0.506530,-0.102793,177.93075602
92729.687500,19.219999,741.533020,0.003413,0.000273,0.999126,0.024056,0.110940,177.93342602
92731.718750,19.219999,741.350708,0.000483,-0.002168,0.998638,-0.106943,-0.442000,177.93119802
92731.718750,19.219999,741.350708,-0.000005,-0.002168,1.002544,0.074337,0.104510,177.93454002
92731.718750,19.219999,741.350708,0.002437,0.001738,1.000103,-0.503251,0.088801,177.93196102
92731.718750,19.219999,741.350708,0.002437,0.001738,1.000103,0.064662,0.103262,177.92926002
92729.742188,19.219999,741.527771,0.005366,-0.003633,0.998638,-0.379564,-0.263884,177.93067902
92729.742188,19.219999,741.527771,0.001948,0.004180,1.002056,-0.105597,0.239184,177.91978502
92729.742188,19.219999,741.527771,0.003901,-0.004609,0.998638,-0.229123,-0.318120,177.93103002
92731.093750,19.230000,741.406189,0.003901,-0.004609,0.998638,-0.165483,0.252560,177.93859902
92731.093750,19.230000,741.406189,0.003413,0.003691,0.999614,-0.497582,-0.193125,177.92948902
92731.093750,19.230000,741.406189,0.002925,0.000273,1.002544,-0.011889,0.122615,177.91638202
92731.093750,19.230000,741.406189,0.001948,0.003691,1.000103,-0.438265,0.504357,177.90310702
92731.093750,19.230000,741.406189,0.001948,0.003691,1.000103,-0.010300,0.122444,177.89283802
92730.101562,19.230000,741.496033,0.003901,0.000273,0.998149,-0.521523,-0.142290,177.89448502
92730.101562,19.230000,741.496033,0.006831,0.002715,0.999126,-0.300514,0.386658,177.87896702
92730.101562,19.230000,741.496033,0.001948,-0.003633,1.001079,-0.137833,-0.161910,177.88140902
92730.101562,19.230000,741.496033,0.002925,-0.004121,1.001567,-0.352031,-0.696533,177.88107302
92729.117188,19.230000,741.583252,0.001460,-0.002656,0.999614,-0.097382,-0.191283,177.87638902
92729.117188,19.230000,741.583252,-0.000493,-0.003145,0.999614,0.468573,-0.149753,177.87390102
92729.117188,19.230000,741.583252,0.000972,0.002227,1.003032,-0.045844,0.124562,177.87530502
92729.117188,19.230000,741.583252,-0.002935,0.000762,1.003520,0.478857,-0.075309,177.88716102
92729.742188,19.219999,741.527771,0.001460,0.003203,0.999126,-0.052485,0.164789,177.88240102
92729.742188,19.219999,741.527771,0.003413,-0.002168,0.998638,-0.299526,-0.344988,177.88136302
92729.742188,19.219999,741.527771,0.003413,0.009551,0.997661,-0.235335,0.212504,177.87303202
92729.382812,19.219999,741.559448,0.003413,0.009551,0.997661,-0.170407,0.769891,177.86532602
92729.382812,19.219999,741.559448,0.000972,-0.004121,1.001079,-0.110183,0.198130,177.86097702
92729.382812,19.219999,741.559448,0.003413,-0.003145,0.997661,-0.223307,-0.363175,177.85697902
92734.734375,19.230000,741.081177,0.000972,-0.006563,1.001079,0.358555,-0.408019,177.85728502
92734.734375,19.230000,741.081177,0.003901,0.003691,0.997661,-0.038604,0.003920,177.85281402
92734.734375,19.230000,741.081177,0.000972,0.005645,0.999614,-0.070906,0.576577,177.84660302
92734.734375,19.230000,741.081177,0.000972,0.005645,0.999614,-0.038234,0.005184,177.84144602
92734.734375,19.230000,741.081177,0.000972,0.002227,1.000591,-0.117660,0.572934,177.84416202
92734.734375,19.230000,741.081177,0.003901,0.004180,1.001567,-0.292111,0.030167,177.85261502
92727.804688,19.230000,741.702148,-0.000493,-0.002656,1.002056,0.204263,-0.264624,177.84710702
92727.804688,19.230000,741.702148,0.003901,-0.003145,0.999126,-0.350463,-0.168644,177.85047902
92728.789062,19.230000,741.612305,0.000972,-0.004609,0.998638,0.192700,-0.348325,177.85420202
92728.789062,19.230000,741.612305,0.005854,0.000762,0.999126,-0.269250,-0.012535,177.83917202
92728.789062,19.230000,741.612305,0.002437,-0.005098,0.998638,-0.039613,-0.532071,177.84710702
92728.789062,19.230000,741.612305,0.002437,-0.005098,0.998638,-0.271489,-0.002956,177.85231002
92726.156250,19.230000,741.850098,0.001948,-0.005098,1.000103,0.004064,-0.509929,177.85388202
92726.156250,19.230000,741.850098,0.002437,-0.003633,1.002056,-0.246286,-0.000926,177.85939002
92726.156250,19.230000,741.850098,0.001948,0.003203,0.998149,0.089094,0.456794,177.85305802
92726.156250,19.230000,741.850098,0.001948,0.003203,0.998149,-0.252302,-0.010190,177.84803802
92731.453125,19.230000,741.374512,0.000972,0.000273,1.001567,0.310990,0.052717,177.84234602
92731.453125,19.230000,741.374512,0.001948,0.002227,0.999126,-0.248800,0.156339,177.84281902
92731.453125,19.230000,741.374512,0.002437,0.001250,1.002056,0.202300,-0.197206,177.83421302
92731.453125,19.230000,741.374512,0.004878,0.000762,1.003520,-0.317895,0.062859,177.82524102
92729.773438,19.230000,741.525085,0.004390,0.006133,0.999126,-0.191640,0.624938,177.81707802
92729.773438,19.230000,741.525085,0.001948,-0.000215,1.001079,-0.121896,0.066140,177.81904602
92729.773438,19.230000,741.525085,0.000972,0.008574,0.996685,-0.032965,0.629813,177.81871002
92729.773438,19.230000,741.525085,0.000972,-0.004609,0.998149,-0.040160,0.057573,177.81958002
92726.843750,19.230000,741.786682,0.000972,-0.004609,0.998149,-0.060481,-0.514190,177.82052602
92726.843750,19.230000,741.786682,0.001460,0.003203,0.999126,-0.090457,0.068121,177.81724502
92726.843750,19.230000,741.786682,0.001948,-0.002168,1.002544,-0.157183,-0.494859,177.82194502
92726.843750,19.230000,741.786682,0.000972,0.002227,0.995708,-0.063939,0.068138,177.82125902
92728.820312,19.230000,741.609680,0.002437,-0.004121,0.998638,-0.201071,-0.469014,177.82600402
92728.820312,19.230000,741.609680,0.002437,-0.004121,0.998638,-0.053760,0.103852,177.82826202
92728.820312,19.230000,741.609680,-0.000493,-0.004121,1.000591,0.081927,-0.464806,177.82244902
92728.820312,19.230000,741.609680,0.001460,0.001250,0.999614,-0.085745,0.074017,177.82894902
92729.507812,19.230000,741.548889,0.003413,0.004668,1.002056,-0.373187,0.569859,177.82434102
92729.507812,19.230000,741.548889,0.001460,-0.000215,1.002056,-0.128832,0.048266,177.82994102
92729.507812,19.230000,741.548889,0.001948,-0.002656,1.002056,-0.074763,-0.515894,177.82528702
92729.507812,19.230000,741.548889,0.003901,0.000273,0.997661,-0.225375,0.030176,177.80897502
92728.789062,19.230000,741.612305,0.005366,0.004180,0.998638,-0.430795,0.563879,177.80024702
92728.789062,19.230000,741.612305,0.001948,-0.002168,1.002544,-0.181950,0.044842,177.78826902
92728.789062,19.230000,741.612305,0.001460,0.002227,1.004009,0.256409,0.406123,177.78891002
92728.789062,19.230000,741.612305,0.001460,0.002227,1.004009,-0.188068,0.036861,177.78912402
92728.460938,19.230000,741.641357,0.000483,-0.001680,0.996685,0.247488,-0.329184,177.78631602
92728.460938,19.230000,741.641357,0.000483,-0.001680,0.996685,-0.194932,0.041149,177.78387502
92728.460938,19.230000,741.641357,0.001460,-0.000215,1.002544,0.316964,-0.215092,177.77789302
92728.460938,19.230000,741.641357,0.002925,-0.000703,1.001079,-0.226738,-0.016975,177.78154002
92730.132812,19.230000,741.493408,-0.001958,-0.002656,0.999614,0.300588,-0.237989,177.76957702
92730.132812,19.230000,741.493408,-0.000005,-0.000703,1.002056,-0.167444,0.080725,177.77030902
92730.132812,19.230000,741.493408,0.002437,0.003691,1.000103,-0.037684,0.641586,177.78501902
92730.132812,19.230000,741.493408,0.002437,0.003691,1.000103,-0.159403,0.084564,177.80177302
92729.476562,19.230000,741.551514,0.001460,0.001738,1.004497,0.392429,0.195944,177.79936202
92729.476562,19.230000,741.551514,0.000972,-0.000703,1.003032,-0.113117,-0.076798,177.80223102
92729.476562,19.230000,741.551514,0.002437,-0.008027,0.998638,-0.154614,-0.638679,177.79788202
92729.867188,19.240000,741.517151,-0.000005,0.000762,1.000103,-0.038632,-0.070287,177.80360402
92729.867188,19.240000,741.517151,0.002925,0.000762,1.000103,-0.472755,0.318804,177.79620402
92729.867188,19.240000,741.517151,0.000483,-0.000215,1.002056,-0.014768,-0.022618,177.79502902
92729.867188,19.240000,741.517151,0.000483,-0.000215,1.002056,-0.463294,0.336590,177.79090902
92730.492188,19.230000,741.461670,0.001460,-0.006074,1.000103,-0.174964,-0.160959,177.80334502
92730.492188,19.230000,741.461670,0.000972,0.004180,1.002056,-0.015845,0.391622,177.80288702
92730.492188,19.230000,741.461670,-0.000981,-0.002656,1.003520,0.060624,-0.169762,177.80004902
92730.492188,19.230000,741.461670,0.003413,-0.000703,1.000591,-0.443250,0.095458,177.79345702
92725.921875,19.240000,741.868591,0.003413,-0.000703,1.000591,0.066688,-0.173118,177.78872702
92725.921875,19.240000,741.868591,0.001460,-0.000703,0.998149,-0.367770,0.200316,177.79429602
92725.921875,19.240000,741.868591,0.004390,0.000273,0.998638,-0.061793,-0.281319,177.78739902
92725.921875,19.240000,741.868591,0.002437,-0.000703,1.001567,-0.236004,0.264619,177.78335602
92725.921875,19.240000,741.868591,0.002437,-0.000703,1.001567,-0.061576,-0.281036,177.78215002
92729.507812,19.230000,741.548889,-0.000005,0.002227,1.000103,0.025497,0.282932,177.78849802
92729.507812,19.230000,741.548889,-0.001958,-0.004121,1.000591,0.124198,-0.281691,177.78515602
92729.507812,19.230000,741.548889,0.002925,0.001250,1.000103,-0.242362,0.157557,177.79429602
92731.187500,19.240000,741.398254,0.001948,0.001250,0.998638,0.225523,-0.159701,177.80084202
92731.187500,19.240000,741.398254,0.001948,0.001250,0.998638,-0.257824,0.161909,177.80731202
92731.187500,19.240000,741.398254,0.002925,-0.002656,1.001567,-0.106901,-0.382005,177.81253102
92731.187500,19.240000,741.398254,0.001948,0.000273,1.000591,-0.118402,0.176173,177.81187402
92730.132812,19.230000,741.493408,0.001948,0.001738,0.998149,-0.071046,-0.391107,177.81323202
92730.132812,19.230000,741.493408,0.003413,0.000273,1.002056,-0.246106,0.157435,177.80914302
92730.132812,19.230000,741.493408,0.003413,0.000273,1.002056,-0.060198,-0.381242,177.80793802
92730.132812,19.230000,741.493408,-0.002935,-0.003633,0.997661,0.398446,-0.029491,177.80635102
92730.132812,19.230000,741.493408,-0.001958,-0.005098,0.996685,-0.024535,-0.423405,177.81164602
92731.546875,19.240000,741.366577,0.000972,0.000273,1.003032,-0.063546,0.154753,177.80856302
92731.546875,19.240000,741.366577,0.000972,0.000273,1.003032,-0.029180,-0.410622,177.80641202
92733.453125,19.230000,741.194824,0.002925,-0.002656,0.997173,-0.296358,0.094394,177.81147802
92733.453125,19.230000,741.194824,0.003901,0.003691,1.001079,0.002597,0.583794,177.80760202
92733.453125,19.230000,741.194824,0.000483,0.001738,0.999614,-0.031869,0.024690,177.80513002
92733.453125,19.230000,741.194824,0.000972,0.003203,1.002056,-0.112221,0.594912,177.80485502
92733.453125,19.230000,741.194824,0.002437,0.000273,0.998638,-0.141172,0.023142,177.80041502
92732.859375,19.240000,741.247681,0.000483,-0.000215,0.998638,0.407002,-0.147294,177.81266802
92732.859375,19.240000,741.247681,0.000483,-0.000215,0.998638,-0.138863,0.023134,177.82568402
92732.859375,19.240000,741.247681,0.002437,-0.003633,0.999614,-0.139463,-0.555424,177.83667002
92730.531250,19.240000,741.456421,0.004390,0.004668,1.002056,-0.215238,0.022063,177.81700102
92730.531250,19.240000,741.456421,0.002437,0.003691,1.001079,-0.003950,0.548345,177.81945802
92730.531250,19.240000,741.456421,0.000972,-0.002656,0.998638,-0.047943,-0.031684,177.82318102
92730.531250,19.240000,741.456421,0.000972,-0.002656,0.998638,-0.086633,-0.612079,177.82733202
92732.859375,19.240000,741.247681,-0.000005,-0.000703,1.002544,-0.002287,-0.042067,177.82734702
92732.859375,19.240000,741.247681,-0.002446,-0.000215,1.002544,0.562834,0.076044,177.83444202
92732.859375,19.240000,741.247681,-0.000981,0.005645,1.000591,0.043100,0.321683,177.83622702
92732.859375,19.240000,741.247681,0.000972,-0.001191,1.000591,-0.093185,-0.233219,177.82775902
92727.890625,19.240000,741.694214,0.002437,-0.000215,1.000591,-0.212530,0.325013,177.82365402
92727.890625,19.240000,741.694214,0.000972,-0.000703,0.998149,0.014676,-0.197973,177.83110002
92727.890625,19.240000,741.694214,-0.000005,-0.001191,0.997661,-0.044243,0.365893,177.83442702
92727.890625,19.240000,741.694214,0.000972,-0.002168,0.997661,-0.068637,-0.200280,177.83229102
92731.250000,19.240000,741.393005,0.000483,-0.001191,0.997173,0.099264,0.356661,177.82983402
92731.250000,19.240000,741.393005,0.000483,-0.001191,0.997173,-0.066521,-0.182633,177.82702602
92731.250000,19.240000,741.393005,-0.003423,-0.007539,1.000103,0.347392,-0.585675,177.84172102
92731.250000,19.240000,741.393005,0.003901,0.000762,0.999614,-0.042448,-0.142548,177.83410602
92732.890625,19.240000,741.244995,0.007808,0.007598,1.002544,-0.372757,0.327367,177.82673602
92732.890625,19.240000,741.244995,0.007808,0.007598,1.002544,-0.698944,0.800103,177.81663502
92732.890625,19.240000,741.244995,0.002437,-0.004609,0.998149,-0.425133,0.290367,177.81602502
92732.890625,19.240000,741.244995,0.001460,0.003691,0.999614,0.137526,0.159027,177.81373602
92731.546875,19.240000,741.366577,0.001948,-0.003145,0.997661,-0.194195,-0.296157,177.82049602
92731.546875,19.240000,741.366577,0.001948,-0.003145,0.997661,0.145612,0.177152,177.82681302
92731.546875,19.240000,741.366577,-0.000005,-0.001191,0.997173,-0.150962,-0.315426,177.82113602
92731.546875,19.240000,741.366577,0.000483,-0.002168,0.999614,0.160827,0.166633,177.81855802
92729.968750,19.250000,741.506592,0.003901,-0.002168,1.003520,-0.303816,-0.187848,177.81027202
92729.968750,19.250000,741.506592,0.001948,0.001250,1.000103,0.038555,0.279183,177.80354302
92729.968750,19.250000,741.506592,0.005366,0.002715,1.002056,-0.496357,0.083105,177.80477902
92728.640625,19.250000,741.628174,0.002437,-0.002168,1.000103,0.003410,-0.207312,177.81254602
92728.640625,19.250000,741.628174,0.002437,-0.002168,1.000103,-0.487583,0.078038,177.81785602
92728.640625,19.250000,741.628174,0.005854,-0.000215,1.000591,0.015711,-0.219780,177.81947302
92728.640625,19.250000,741.628174,-0.004399,0.001738,0.996685,0.364514,0.243902,177.80920402
92728.640625,19.250000,741.628174,-0.002935,-0.003145,0.998638,0.100992,-0.278721,177.80436702
92728.945312,19.240000,741.599060,-0.003423,-0.005098,0.993755,0.656003,-0.373567,177.79507402
92728.945312,19.240000,741.599060,0.003413,-0.003633,0.998638,0.079558,-0.270143,177.79022202
92728.945312,19.240000,741.599060,0.003413,-0.003633,0.998638,-0.493495,-0.150408,177.78418002
92726.015625,19.250000,741.860657,0.005366,-0.000215,1.003032,-0.046613,0.190559,177.78610202
92726.015625,19.250000,741.860657,0.005366,-0.001191,0.999614,-0.449029,-0.218573,177.80050702
92726.015625,19.250000,741.860657,0.005366,-0.001191,0.999614,-0.051957,0.192997,177.81127902
92726.015625,19.250000,741.860657,0.001948,0.002227,1.002544,-0.419416,-0.250045,177.82577502
92731.281250,19.250000,741.390320,0.000972,-0.000215,0.999126,0.061487,0.060898,177.82521102
92731.281250,19.250000,741.390320,0.000972,-0.000215,0.999126,-0.423131,-0.245193,177.82661402
92731.281250,19.250000,741.390320,0.003901,-0.009980,1.000103,-0.132180,-0.730442,177.82334902
92731.281250,19.250000,741.390320,0.003413,-0.006563,0.999126,-0.244355,-0.169000,177.80986002
92731.281250,19.250000,741.390320,0.007808,-0.003633,0.998638,-0.808607,-0.274290,177.80210902
92727.625000,19.240000,741.718018,0.006831,0.000273,0.998149,-0.346259,0.056712,177.79319802
92727.625000,19.240000,741.718018,0.006831,0.000273,0.998149,-0.781121,-0.321677,177.79126002
92727.625000,19.240000,741.718018,0.003413,0.002227,0.997661,-0.325492,0.030991,177.78526302
92727.625000,19.240000,741.718018,-0.001470,0.004180,0.999614,0.183365,0.285331,177.78839102
92727.328125,19.250000,741.744385,0.002925,-0.001680,1.003520,-0.203013,-0.132964,177.78279102
92727.328125,19.250000,741.744385,0.002925,-0.001680,1.003520,0.197647,0.281469,177.77710002
92727.328125,19.250000,741.744385,-0.000493,-0.004609,1.000103,0.016848,-0.259104,177.77034002
92727.328125,19.250000,741.744385,0.000483,0.000762,1.001079,-0.068252,0.308276,177.76747102
92724.703125,19.250000,741.979553,0.005366,0.003203,0.998638,-0.572264,0.047762,177.75412002
92724.703125,19.250000,741.979553,0.001948,0.003203,1.001079,-0.018244,0.200843,177.75367702
92724.703125,19.250000,741.979553,0.000972,-0.004121,0.996196,-0.065995,-0.363389,177.76062002
92729.000000,19.250000,741.593811,0.000483,0.003691,1.000591,-0.023521,0.202712,177.76057402
92729.000000,19.250000,741.593811,-0.000981,-0.001680,0.998638,0.119462,-0.350336,177.77273602
92729.000000,19.250000,741.593811,-0.002935,-0.003633,0.998638,0.295240,0.204090,177.77520802
92732.296875,19.250000,741.297852,-0.002935,-0.003633,0.998638,0.115911,-0.330825,177.77360502
92732.296875,19.250000,741.297852,-0.000493,-0.004121,1.001079,-0.277590,0.090648,177.76736502
92732.296875,19.250000,741.297852,0.001948,0.009062,1.001079,-0.059892,0.622243,177.77233902
92732.296875,19.250000,741.297852,0.002437,-0.005098,0.998638,-0.105390,0.042831,177.77363602
92729.664062,19.250000,741.535645,-0.002935,-0.005098,1.001567,0.261502,-0.412538,177.77647402
92729.664062,19.250000,741.535645,-0.002935,-0.005098,1.001567,-0.084899,0.028805,177.78065502
92729.664062,19.250000,741.535645,0.002925,-0.002656,0.997661,-0.313008,-0.491606,177.78900102
92729.664062,19.250000,741.535645,-0.000981,0.002227,0.998638,-0.012233,-0.011140,177.76962302
92730.625000,19.250000,741.448486,0.001460,-0.004609,1.000103,-0.181906,-0.555896,177.75877402
92730.625000,19.250000,741.448486,0.001460,0.002227,0.996685,-0.114612,0.017893,177.75482202
92730.625000,19.250000,741.448486,0.006831,-0.000215,0.999126,-0.685920,-0.049732,177.74655202
92730.625000,19.250000,741.448486,0.003901,0.002227,0.995708,-0.156102,0.150741,177.74543802
92730.265625,19.240000,741.480164,-0.000005,-0.001680,1.001079,0.154856,-0.335813,177.74282802
92730.265625,19.240000,741.480164,0.003413,-0.005586,0.998638,-0.407013,-0.313352,177.75535602
92730.265625,19.240000,741.480164,-0.001470,-0.004609,0.998638,0.167478,-0.249986,177.75262502
92730.265625,19.240000,741.480164,0.003901,-0.000215,0.998638,-0.320935,0.041860,177.74656702
92726.937500,19.240000,741.778748,0.003901,-0.000215,0.998638,0.180691,-0.242922,177.74121102
92726.937500,19.240000,741.778748,-0.000981,0.003203,0.999614,0.003217,0.310684,177.74868802
92726.937500,19.240000,741.778748,0.004878,0.002227,1.000591,-0.491461,0.002570,177.74424702
92726.937500,19.240000,741.778748,0.000972,0.005156,1.000103,-0.020650,0.316592,177.73101802
92726.078125,19.250000,741.855408,-0.001958,0.001250,0.998149,0.263362,-0.201556,177.74261502
92726.078125,19.250000,741.855408,-0.001958,0.001250,0.998149,-0.003216,0.285264,177.75637802
92726.078125,19.250000,741.855408,0.002437,-0.001680,0.998638,-0.194961,-0.256740,177.76690702
92726.078125,19.250000,741.855408,-0.001958,-0.003145,1.002056,0.362073,-0.110808,177.75535602
92731.015625,19.250000,741.414124,-0.003911,0.001738,1.001079,0.042578,0.371545,177.75442502
92731.015625,19.250000,741.414124,-0.003911,0.001738,1.001079,0.355489,-0.101709,177.75012202
92731.015625,19.250000,741.414124,0.005366,0.003203,0.999614,-0.172551,0.119141,177.73567202
92731.015625,19.250000,741.414124,0.000972,0.000273,1.000591,0.245574,-0.257049,177.72670002
92729.000000,19.250000,741.593811,0.004390,0.001738,0.997661,-0.218708,0.071260,177.73942602
92729.000000,19.250000,741.593811,0.004390,0.001738,0.997661,-0.652767,0.438087,177.74925202
92729.000000,19.250000,741.593811,0.000972,0.000762,0.997661,-0.167333,0.125817,177.75811802
92729.000000,19.250000,741.593811,-0.000981,-0.002168,1.000103,0.215904,-0.306876,177.76750202
92727.421875,19.260000,741.736511,0.001460,-0.002168,1.000103,-0.275038,-0.011088,177.75558502
92727.421875,19.260000,741.736511,0.001460,-0.002168,1.000103,0.216445,-0.305124,177.74394202
92727.421875,19.260000,741.736511,-0.000493,-0.001191,0.997173,-0.150951,0.140879,177.74774202
92727.421875,19.260000,741.736511,0.000483,-0.000215,0.998638,0.209434,-0.305081,177.74185202
92732.328125,19.250000,741.295227,0.001460,-0.004121,1.000103,-0.337824,-0.164125,177.73896802
92732.328125,19.250000,741.295227,0.004390,-0.004121,0.999614,0.109205,-0.534167,177.74620102
92732.328125,19.250000,741.295227,0.001460,-0.006563,1.000591,-0.338302,-0.185204,177.74600202
92732.328125,19.250000,741.295227,0.001460,-0.006563,1.000591,0.115670,-0.543192,177.74705502
92730.062500,19.260000,741.498657,0.003413,-0.005586,0.998638,-0.355317,-0.206344,177.72851602
92730.062500,19.260000,741.498657,-0.000005,0.000762,1.001079,0.111698,0.117529,177.73432902
92730.062500,19.260000,741.498657,-0.000493,0.000273,0.998638,-0.243930,-0.322164,177.72306802
92728.734375,19.260000,741.617615,0.003413,0.001250,1.002544,-0.190323,0.249988,177.72448702
92728.734375,19.260000,741.617615,0.004390,-0.000703,0.999614,-0.313452,-0.319257,177.72735602
92728.734375,19.260000,741.617615,0.002925,0.003691,0.995220,-0.155234,0.237034,177.73465002
92728.734375,19.260000,741.617615,0.002925,0.003691,0.995220,-0.418594,-0.264381,177.74678002
92728.734375,19.260000,741.617615,-0.000493,0.002227,0.999614,0.019537,0.123131,177.74589502
92732.328125,19.250000,741.295227,0.001948,-0.004121,1.001079,-0.172567,-0.420670,177.74400302
92732.328125,19.250000,741.295227,-0.001470,0.001738,0.998149,0.076255,0.102768,177.73796102
92732.328125,19.250000,741.295227,-0.000493,-0.000215,1.001079,-0.140098,-0.416298,177.73255902
92732.328125,19.250000,741.295227,-0.001470,0.002227,0.999614,0.073558,0.116946,177.72662402
92730.718750,19.260000,741.440552,-0.001470,0.002227,0.999614,0.474076,0.525480,177.72288502
92730.718750,19.260000,741.440552,0.001948,0.004180,0.997661,-0.042770,0.278150,177.72538802
92730.718750,19.260000,741.440552,0.007808,0.008086,1.001567,-0.559670,0.510480,177.73681602
92730.718750,19.260000,741.440552,0.002925,-0.002168,1.000103,-0.251110,0.017481,177.73768602
